type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
;SELF ADM;60;60;Casa com 2 quartos para alugar, 60 m² em Charitas - Niterói/RJ;Venha morar no Bairro mais valorizado de Niterói por um excelente custo benefício!<br><br>Casa localizada a 5 minutos de caminhada da Praia de Charitas em vila tranquila com uma vista maravilhosa. Este imóvel tem fácil acesso as Praias Oceânicas através da Transoceânica, variedade de comércios e serviços ao seu alcance, além da Estação de Catamarãs pra quem trabalha no Rio ou no centro Niterói, enfim, é muita comodidade e por um excelente preço.<br>Não perca essa oportunidade e agende já a sua visita!<br><br>OBS: QUINTAL COMPARTILHADO É PROIBIDO ANIMAIS DE ESTIMAÇÃO.<br><br><br>*OS VALORES REFERENTES À TAXAS E IMPOSTOS PODERÃO SOFRER VARIAÇÕES. COM RELAÇÃO AO VALOR DO CONDOMÍNIO, NÃO ESTÃO INCLUÍDAS AS DESPESAS REFERENTES AO CONSUMO DE ÁGUA, LUZ E GÁS. A SELF NÃO PEDE DEPÓSITO PARA GARANTIA DE RESERVA. TODOS OS PAGAMENTOS À IMOBILIÁRIA SERÃO EFETUADOS APÓS A ASSINATURA DO CONTRATO!* -;2023-04-11T08:40:01.659Z;2023-05-20T02:48:34.021Z;;0;24370070;;Charitas;;0;1;2;;50;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;05319-J-RJ;1.500;0;;False;USED;;UNIT;0;False;CA0244;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;c97a557a-4611-d3e0-106e-442c7f545754;/imovel/aluguel-casa-2-quartos-charitas-niteroi-rj-60m2-id-2625368040/;GRUPOZAP;2625368040;RENTAL;NEIGHBORHOOD;Niterói;VALID_STREET;mês;;1.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Térreo Imóveis LTDA;80;80;Casa para locação em pequeno condomínio na estrada do Lameirao pequeno rio da prata.;Térreo consultoria ALUGA casa duplex em Campo Grande no sub bairro Rio da prata. <br><br>Composta de:<br>2 quartos <br>Sala <br>Cozinha <br>Área de serviço <br>2 banheiros <br><br>Imóvel compartilha terreno com outras 2 casas <br>Não possui vaga de garagem <br>Localizado em pequeno condomínio na estrada do Lameirao pequeno. <br><br>Paga água e paga luz <br>Não paga condomínio <br><br>Valor da locação 700,00<br>Mediante fiança da Credpago necessário aprovar a ficha. <br><br>Marcações de visitas nos telefones de contato <br><br> <br> <br><br>Térreo imóveis CRECI J 8419;2022-07-27T18:46:48.999Z;2023-04-11T11:18:33.412Z;;0;23017325;Estrada do Lameirão Pequeno;Campo Grande;129;0;2;2;;;;STANDARD;HOME;;RESIDENTIAL;;-22.917313;RENTAL;Zona Oeste;False;Casa para alugar em;;700;0;-43.526724;False;USED;GOOGLE;UNIT;0;False;83f21e;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;0463b099-fe9a-eb23-6308-2a28c4540f7a;/imovel/aluguel-casa-2-quartos-campo-grande-zona-oeste-rio-de-janeiro-rj-80m2-id-2573333044/;GRUPOZAP;2573333044;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;;700;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;QuintoAndar Aluguel;85;85;Casa para Aluguel - Marechal Hermes, 2 Quartos, 85 m2;Casa para Aluguel - Marechal Hermes, 2 Quartos, 85 m2. Sobre o imóvel: Imóvel próximo de avenida principal, próximo de mercado, próximo de escola<br><br>Valores:<br>- Aluguel: 1250<br>- Condomínio: 0<br>- IPTU: 0<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2022-10-27T02:47:38.519Z;2023-05-13T08:02:52.981Z;;1;21555260;Rua Piracaia;Marechal Hermes;;0;1;2;;;;STANDARD;HOME;;RESIDENTIAL;GOURMET_SPACE|GARAGE|NEAR_PUBLIC_TRANSPORT|GOURMET_BALCONY|PETS_ALLOWED;;RENTAL;Zona Norte;False;Casa para alugar em;24344-J-SP;1.250;0;;False;USED;;UNIT;0;False;893783156;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-casa-2-quartos-com-espaco-gourmet-marechal-hermes-zona-norte-rio-de-janeiro-rj-85m2-id-2587973459/;GRUPOZAP;2587973459;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;1.250;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;AG Gestão Imobiliária;80;;Casa para aluguel TEMPORADA tem 80 m2 com 2 quartos em - Armação dos Búzios - Rio de Janeiro;Casa para aluguel TEMPORADA!!! <br>A casa tem 80 metros quadrados com 2 quartos e 2 banheiros<br>Vai lhe possibilitar todo o conforto do ar condicionado nos dias mais quentes.Já tem os móveis incluídos.<br>Fica à 600 m da Praia de Geribá <br>Aceita até 10 pessoas.<br><br>EM VIRTUDE DE PROBLEMAS COM A PLATAFORMA OLX, ESCLARECEMOS QUE O VALOR DO ALUGUEL CONSTANTE NO ANÚNCIO É DIÁRIO, E NÃO MENSAL!!!;2022-09-14T20:12:36.661Z;2023-05-02T21:30:06.550Z;;3;28950000;;Geriba;;0;2;2;;;;PREMIUM;HOME;;RESIDENTIAL;BARBECUE_GRILL|AIR_CONDITIONING|FURNISHED|GOURMET_BALCONY;;RENTAL;Bairros;False;Casa para alugar em;077263-F-RJ;1.300;0;;False;USED;;UNIT;0;False;CA103;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a9e3e791-6df0-3f03-b4b3-b3ca24bf1802;/imovel/aluguel-casa-2-quartos-mobiliado-geriba-armacao-dos-buzios-rj-80m2-id-2580346252/;GRUPOZAP;2580346252;RENTAL;NEIGHBORHOOD;Armação dos Búzios;VALID_STREET;dia;;1.300;casas;False;False;False;False;True;False;False;False;False;False;False;False;False;True;False;False;False
;FAMMA IMÓVEIS E ASSESSORIA LTDA;70;70;Locação | Casa com 70,00 m², 2 dormitório(s). Olinda, Nilópolis;Famma Aluga- <strong>EXCLUSIVIDADE</strong> ! Casa linear reformada, em área nobre de Olinda. Casa aconchegante, composta por sala, 2 quartos, banheiro social, cozinha, área de serviço e quartinho em anexo. Muito bem Localizada, se encontra entre a Via Light e o centro de Nilópolis. Venha realizar uma visita e se apaixonar.;2023-03-08T07:24:37.022Z;2023-05-15T10:55:44.187Z;;;26545202;;Olinda;;0;1;2;;35;;STANDARD;HOME;;RESIDENTIAL;KITCHEN|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;004814-J-RJ;800;0;;False;USED;;UNIT;0;False;CA0081;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;a74a01bb-7e1c-74ad-db00-43079d441291;/imovel/aluguel-casa-2-quartos-com-cozinha-olinda-nilopolis-rj-70m2-id-2617372648/;GRUPOZAP;2617372648;RENTAL;NEIGHBORHOOD;Nilópolis;VALID_STREET;mês;;800;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;SELF ADM;120;180;Casa Térrea no centro de Niterói;Para quem busca morar próximo aos comércios, nós temos a sua residência!!!<br><br>Ótima casa de 2 quartos, sala, copa e cozinha ampla e com armários, área de serviços, despensa e banheiro social. Localização privilegiada, próximo de todo o comércio do Centro. Perto da Rodoviária de Niterói.<br><br>Imovel pode ser alugado para comercial no valor de 5 mil<br><br>Além de acesso rápido ao centro da cidade, Região Oceânica, Ponte Rio-Niterói e BR-101.<br><br>Venha conhecer! Nossas visitas são de segunda a sábado (exceto feriados). Marque um horário e aproveite essa grande oportunidade.<br><br>*OS VALORES REFERENTES À TAXAS E IMPOSTOS PODERÃO SOFRER VARIAÇÕES. COM RELAÇÃO AO VALOR DO CONDOMÍNIO, NÃO ESTÃO INCLUÍDAS AS DESPESAS REFERENTES AO CONSUMO DE ÁGUA, LUZ E GÁS. A SELF NÃO PEDE DEPÓSITO PARA GARANTIA DE RESERVA. TODOS OS PAGAMENTOS À IMOBILIÁRIA SERÃO EFETUADOS APÓS A ASSINATURA DO CONTRATO!* -;2023-04-19T06:30:15.261Z;2023-05-20T02:48:32.289Z;;1;24030030;;Centro;;0;1;2;;244;;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING;;RENTAL;Bairros;False;Casa para alugar em;05319-J-RJ;2.500;0;;False;USED;;UNIT;0;False;CA0419;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;c97a557a-4611-d3e0-106e-442c7f545754;/imovel/aluguel-casa-2-quartos-com-ar-condicionado-centro-niteroi-rj-120m2-id-2627095427/;GRUPOZAP;2627095427;RENTAL;NEIGHBORHOOD;Niterói;VALID_STREET;mês;;2.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Realiza Imóveis.;80;;ALUGO EXCELENTE CASA EM BANCO DE AREIA - MESQUITA/RJ;REALIZA IMÓVEIS - ALUGO EXCELENTE CASA EM BANCO DE AREIA - MESQUITA/RJ<br><br>ID: 1132 <br><br>constituída de dois quarto, sala, cozinha, banheiro e área de serviço.<br><br>Realiza imóveis - Fixo <br>Celular/ whatsapp;2022-05-02T15:27:51.540Z;2023-02-16T18:10:49.232Z;;;26574070;Rua Tiradentes;Banco de Areia;;0;1;2;;;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;;600;0;;False;USED;;UNIT;0;False;1132;True;Rio de Janeiro;APPROXIMATE;False;;Alugar;BR;STREET;f2b11ea6-f9e4-6b73-dec8-b5275c632576;/imovel/aluguel-casa-2-quartos-banco-de-areia-mesquita-rj-80m2-id-2561031660/;GRUPOZAP;2561031660;RENTAL;STREET;Mesquita;VALID_STREET;mês;;600;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;DEIVID L. CHIBAIA;65;65;Residential / Home - Duchas;Duchas - Aluga-se casa com 65m2 constando de sala, 2 quartos, banheiro social, área de serviço e pequeno terreno. 1.300 + txs. AC-16814<br><br> ();2022-10-19T22:06:47.200Z;2023-05-21T15:35:32.897Z;;0;25680060;Rua Zélia Rittmyer;Duchas;;0;1;2;;75;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;;1.300;0;;False;USED;;UNIT;0;False;AC-16814;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;16921563-4548-a340-f5ec-013e2a11d039;/imovel/aluguel-casa-2-quartos-duchas-petropolis-rj-65m2-id-2586004910/;GRUPOZAP;2586004910;RENTAL;STREET;Petrópolis;VALID_STREET;mês;;1.300;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Realiza Imóveis;60;60;SOBRADO EM VILA PARA LOCAÇÃO NÃO TEM GARAGEM COM 2 DORMITÓRIOS POR 750,00 EM NOVA CIDADE - SG/RJ;Excelente casa em vila composta por 2 dormitórios, sala, cozinha e banheiro.\n\n\nÓtima localização!\n\n\n\nAgende sua visita! - :15;2022-04-25T19:22:24.691Z;2023-05-25T09:50:15.727Z;;;24455580;;Nova Cidade;;;1;2;;;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;;750;0;;False;USED;;UNIT;0;False;CA00831;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;f22823c7-944a-603d-d669-ab36a8ab45d1;/imovel/aluguel-casa-2-quartos-nova-cidade-sao-goncalo-rj-60m2-id-2560069967/;GRUPOZAP;2560069967;RENTAL;NEIGHBORHOOD;São Gonçalo;VALID_STREET;mês;;750;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Iluna Imóveis;80;1111;Ótimo imóvel próximo ao centro de Araruama.;"Ótimo imóvel próximo ao centro de Araruama.<br>Imóvel contendo 2 quartos sendo 1 suíte com closet;<br>Sala;<br>Cozinha americana;<br>Área de serviço;<br>2 varandas;<br>Quintal com piscina;<br>Vaga de garagem -";2023-04-08T14:43:46.278Z;2023-05-18T01:46:17.172Z;;1;28970000;;Alto da Boa Vista ;;0;2;2;;;;STANDARD;HOME;;RESIDENTIAL;KITCHEN|GOURMET_BALCONY|POOL|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;00000-J-RJ;1.800;0;;False;USED;;UNIT;0;False;CA0542;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;dcc15eb4-19a9-9701-0992-a2a4a354fc5b;/imovel/aluguel-casa-2-quartos-com-piscina-alto-da-boa-vista-araruama-rj-80m2-id-2624666131/;GRUPOZAP;2624666131;RENTAL;NEIGHBORHOOD;Araruama;VALID_STREET;mês;;1.800;casas;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;SILVÉRIO IMÓVEIS;93;115;Casa- Petrópolis, Alto da Serra;Casa 2 quartos, sala, cozinha, banheiro, entrada compartilhada.<br>acesso por degraus, pela rampa uns 35 degraus e pela servidão 120 degraus.<br><br>Nao aceita Aluguel Social.;2023-01-31T15:11:16.389Z;2023-05-10T21:51:46.173Z;;;25635111;;Alto da Serra;;;1;2;;40;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;07222-J-RJ;1.100;0;;False;USED;;UNIT;0;False;34089;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;e43dd9a4-d676-0309-6c5b-816d0af9f964;/imovel/aluguel-casa-2-quartos-alto-da-serra-petropolis-rj-93m2-id-2609678175/;GRUPOZAP;2609678175;RENTAL;NEIGHBORHOOD;Petrópolis;VALID_STREET;mês;;1.100;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;INDIK ASSESSORIA IMOBILIARIA;76;76;Sala, dois quartos (sendo 1 suíte), banheiro social e cozinha com área.;Ótima casa de vila térrea localizada no bairro São Cristóvão com 76M². Composto de: Sala, corredor, dois quartos (sendo 1 suíte), banheiro social e cozinha com área.<br><br>Obs: Condomínio: 50,00 reais + consumo de água/esgoto + ou - 135,00 reais.<br><br>Ligue e agende sua visita!!!;2022-09-08T14:24:14.088Z;2023-05-18T18:12:59.578Z;2;;20921430;Rua Senador Alencar;São Cristóvão;194;1;1;2;;63;50;STANDARD;HOME;VILLAGE_HOUSE|SINGLE_STOREY_HOUSE;RESIDENTIAL;SECURITY_CAMERA|GATED_COMMUNITY|ELECTRONIC_GATE|FULL_FLOOR|BLINDEX_BOX|GAS_SHOWER|INTERCOM|ALUMINUM_WINDOW|COLD_FLOOR|PETS_ALLOWED|AMERICAN_KITCHEN;-22.893667;RENTAL;Zona Norte;False;Casa de vila para alugar em;;2.000;1;-43.224044;False;USED;GOOGLE;UNIT;0;False;20.372.04;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;92f5c420-0b5d-8dfa-e21e-afafb457b771;/imovel/aluguel-casa-de-vila-2-quartos-sao-cristovao-zona-norte-rio-de-janeiro-rj-76m2-id-2579529505/;GRUPOZAP;2579529505;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;2.050;2.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Paulo Rezende Imobiliária;10;;Alugo casa em Mesquita;Casa em Mesquita - Juscelino - RJ<br>Rua: Guido Nº 239 Casa 02 Juscelino – Mesquita - RJ<br><br>Valor: 900,00 + taxas.<br>Disp: 2 quartos, sala, varanda, cozinha, banheiro, área de serviço. <br><br>Maiores informações tel: ou <br>ou acesse o nosso site www.paulorezende.com.br;2022-08-05T20:21:16.907Z;2022-09-16T12:59:53.119Z;;;26560571;Rua Guido;Santo Elias;239;;1;2;;;;STANDARD;HOME;;RESIDENTIAL;;-22.769877;RENTAL;Bairros;False;Casa para alugar em;004393-J-RJ;900;0;-43.427947;False;USED;GOOGLE;UNIT;0;False;759;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;284ebb6c-0d75-bfe4-ab40-666feb39156f;/imovel/aluguel-casa-2-quartos-santo-elias-mesquita-rj-10m2-id-2574777144/;GRUPOZAP;2574777144;RENTAL;ALL;Mesquita;VALID_STREET;mês;;900;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;ELO IMOBILIÁRIA;65;65;Campos dos Goytacazes - Casa Padrão - Centro;Casa medindo 60m2, composta de 2 quartos, 1 sala, 1 wc social, 1 cozinha, 1 área externa com área de serviço, 1 varanda. CRECI/RJ J5536 - Ref.: REO712462;2022-09-17T07:54:40.227Z;2023-05-22T06:25:19.814Z;;0;28013440;;Centro;;1;1;2;;70;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;05536-J-RJ;850;0;;False;USED;;UNIT;0;False;REO712462;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a3d7c9ec-a685-e5a9-8a27-83b2a6fc51ab;/imovel/aluguel-casa-2-quartos-centro-campos-dos-goytacazes-rj-65m2-id-2580759695/;GRUPOZAP;2580759695;RENTAL;NEIGHBORHOOD;Campos dos Goytacazes;VALID_STREET;mês;;850;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;QuintoAndar Aluguel;100;100;Casa para Aluguel - Vargem Grande, 2 Quartos, 100 m2;Casa para Aluguel - Vargem Grande, 2 Quartos, 100 m2. Sobre o imóvel: Bem iluminado,arejado, boa localização,prox a natureza,boa vizinhança,<br><br>Valores:<br>- Aluguel: 1550<br>- Condomínio: 0<br>- IPTU: 0<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2023-01-31T05:27:35.664Z;2023-05-15T08:30:23.945Z;;0;22785135;Rua das Azaleias;Vargem Grande;;1;2;2;;;;STANDARD;HOME;;RESIDENTIAL;PETS_ALLOWED;;RENTAL;Zona Oeste;False;Casa para alugar em;24344-J-SP;1.550;0;;False;USED;;UNIT;0;False;893390990;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-casa-2-quartos-vargem-grande-zona-oeste-rio-de-janeiro-rj-100m2-id-2609546207/;GRUPOZAP;2609546207;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;1.550;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;IMOBILIÁRIA ZENATTI;544;544;Casa para Locação em Angra dos Reis, Portogalo, 2 dormitórios, 2 suítes, 3 banheiros, 4 vagas;<br> <br> <br> - Proximidades: Club Náutico, Marina para embarcações, Praia, <br> <br> - Segurança: Câmeras de monitoramento, Portaria 24h,;2023-04-14T01:19:12.790Z;2023-05-10T06:25:50.507Z;;4;23917010;Condomínio Portogalo;Portogalo;G-41;2;3;2;;269;1.697;STANDARD;HOME;;RESIDENTIAL;FURNISHED|SAFETY_CIRCUIT|GATED_COMMUNITY;-23.034373;RENTAL;Bairros;False;Casa para alugar em;;2.000;0;-44.197247;False;USED;GOOGLE;UNIT;0;False;A6223-19_1-2802022;True;Rio de Janeiro;APPROXIMATE;False;;Alugar;BR;NEIGHBORHOOD;ca13ea00-d3d8-fa9e-d34f-3ece6d63daf6;/imovel/aluguel-casa-2-quartos-mobiliado-portogalo-angra-dos-reis-rj-544m2-id-2626054475/;GRUPOZAP;2626054475;RENTAL;ALL;Angra dos Reis;VALID_STREET;mês;3.697;2.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False
;Nazio Freitas;95;360;Casa com 2 dormitórios, 95 m² - venda por 300.000,00 ou aluguel por 1.468,00/mês - Praça Seca;Casa com 2 dormitórios em centro de terreno. Garagem e amplo quintal. -;2023-04-06T21:14:49.126Z;2023-05-25T03:18:27.818Z;;0;21330780;Rua Guarapes;Praça Seca;;0;1;2;300.000;168;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL_SALE;Zona Oeste;False;Casa para alugar e comprar em;00000-F-RJ;1.300;0;;False;USED;;UNIT;0;False;CA0309;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;25b5397b-e357-e778-7779-02fbe817a440;/imovel/venda-casa-2-quartos-praca-seca-zona-oeste-rio-de-janeiro-rj-95m2-id-2623873369/;GRUPOZAP;2623873369;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;1.300;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;QuintoAndar Aluguel;50;50;Casa para Aluguel - Vila Palmeiras, 2 Quartos, 50 m2;Casa para Aluguel - Vila Palmeiras, 2 Quartos, 50 m2. Sobre o imóvel: PODE SER COM OU SEM A MOBILIA.<br><br>Valores:<br>- Aluguel: 850<br>- Condomínio: 0<br>- IPTU: 60<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2022-12-16T03:00:09.791Z;2023-05-22T01:16:52.881Z;;0;26282087;Rua Primeiro de Agosto;Vila Palmeiras;;0;1;2;;60;;STANDARD;HOME;;RESIDENTIAL;GOURMET_SPACE|GOURMET_BALCONY|PETS_ALLOWED;;RENTAL;Bairros;False;Casa para alugar em;24344-J-SP;850;0;;False;USED;;UNIT;0;False;893644883;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-casa-2-quartos-com-espaco-gourmet-vila-palmeiras-nova-iguacu-rj-50m2-id-2599748336/;GRUPOZAP;2599748336;RENTAL;STREET;Nova Iguaçu;VALID_STREET;mês;;850;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;SILVÉRIO IMÓVEIS;85;85;Casa- Petrópolis, Centro;"Casa com 2 quartos, sala de jantar, sala de estar, cozinha planejada com cooktop, quintal, terraço com lavabo. Casa muito ensolarada e muito bem localizada; Não Aceita Pet., Acesso por + ou - 15 degraus, não tem garagem!!!!";2023-01-18T14:46:00.470Z;2023-05-22T11:55:02.654Z;;;25610081;;Centro;;;1;2;;146;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;07222-J-RJ;2.300;0;;False;USED;;UNIT;0;False;34021;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;e43dd9a4-d676-0309-6c5b-816d0af9f964;/imovel/aluguel-casa-2-quartos-centro-petropolis-rj-85m2-id-2606555612/;GRUPOZAP;2606555612;RENTAL;NEIGHBORHOOD;Petrópolis;VALID_STREET;mês;;2.300;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Chandrette Imóveis;100;120;Casa linear dentro condomínio no Vale do Cuiabá!;Casa dentro de condomínio recém construída com 2 suítes e banheiros amplos, ampla varanda com área gramada, cozinha americana, sala de jantar, copa, área de serviço completa com banheiro.<br>Garagem coberta para 4 carros. <br>Linda vista para a floresta com riacho a frente.<br>Lugar bucólico, tranquilo e de frente para o verde!<br>Condomínio com piscinas naturais, trilha ecológica e muita paz.<br><br>- Não aceita financiamento bancário!<br>Aceita imóvel, apto em Itaipava ou arredores como parte de pagamento!;2021-10-19T13:46:56.259Z;2023-04-26T12:18:10.018Z;;2;25745070;Estrada Philuvio Cerqueira Rodrigues;Cuiaba;;2;3;2;520.000;;;STANDARD;HOME;CONDOMINIUM|SINGLE_STOREY_HOUSE;RESIDENTIAL;GATED_COMMUNITY|AMERICAN_KITCHEN;;SALE_RENTAL;Bairros;False;Casa de condomínio para comprar e alugar em;;520.000;1;;False;USED;;UNIT;0;False;1AO41AE;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;ad523595-2434-bb97-a86d-cc5cbe263547;/imovel/venda-casa-de-condominio-2-quartos-cuiaba-petropolis-rj-100m2-id-2538458411/;GRUPOZAP;2538458411;SALE;STREET;Petrópolis;VALID_STREET;mês;;2.600;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;LRB IMOBILIARIA;80;;Casa para aluguel tem 80 metros quadrados com 2 quartos em Tijuca - Rio de Janeiro - RJ;A casa está localizado no bairro Tijuca com 80 metros quadrados com 2 quartos e 1 banheiro.<br><br>Imóvel arejado e iluminado, possui varanda e área de serviço. Grades nas janelas e no portão para aprimoramento da segurança. Sala e quartos espaçosos. Rua tranquila e bem localizada, próximo ao mercado mundial, guanabara, padarias, restaurantes e da estação São Francisco Xavier. <br><br>Agende já sua visita.;2023-04-12T16:33:21.104Z;2023-05-10T12:21:08.402Z;;;20550026;Rua Pereira Barreto;Tijuca;28;;1;2;;66;;STANDARD;HOME;;RESIDENTIAL;;-22.921768;RENTAL;Zona Norte;False;Casa para alugar em;049759-F-RJ;2.900;0;-43.224301;False;USED;GOOGLE;UNIT;0;False;LRB-RPB-28;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;8bc7d944-dfe6-ae37-cc0d-98dfd90066c3;/imovel/aluguel-casa-2-quartos-tijuca-zona-norte-rio-de-janeiro-rj-80m2-id-2625673868/;GRUPOZAP;2625673868;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;;2.900;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
