type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
;Ases Negócios Imobiliários;322;322;BAIXOU! OPORTUNIDADE, casa estilo Rústica Condomínio Vale de Itaipu - Niterói/RJ;CÓD 27<br>NITERÓI- ITAIPU- CONDOMÍNIO VALE DE ITAIPU<br>A casa dos seus sonhos num dos lugares mais tranquilos e bem localizados em Itaipu. Oportunidade única para desfrutar de um descanso cercado pela natureza com o melhor acesso as praias Oceânicas. Localizada no condomínio Vale de Itaipu - Região Oceânica. A casa que foi planejada com o fim de integrar a beleza natural do entorno com os espaços internos, e se destaca pela sua privacidade e seu entorno natural.<br>Ambientes amplos, arejados, com muita luz natural, confortável, integrada com a natureza, esta casa além de bela, se destaca por sua arquitetura rústica com varanda espaçosa, portas e janelas de madeira e tijolo aparente.<br>1º Piso: Sala entrada, Quarto, Banheiro, Salas dois ambientes, Varanda, Sala jantar, Cozinha com despensa, Banheiro Serviço.<br>2º Piso: Sala de estar, Sala de Tv ampla, Banheiro Social, Suite c/ varanda e armário, Quarto c/ armário e varanda, Suite com closet e varanda. <br>Área de lazer privativa com Piscina ampla com 02 churrasqueiras, Sauna, Adega. <br>Possibilidade de ser construída mais uma suíte (laje da cozinha)<br>Vagas para até 7 carros!<br>O tradicional Condomínio Vale de Itaipu oferece segurança 24 hs aos seus moradores e estrutura de lazer incrível! Conta com quadra de tênis, quadra de futebol de salão, campo de futebol, campo de futebol de areia, 3 áreas de lazer para crianças, pista de skate, salão de festa maravilhoso, 173 câmeras de segurança, providencial transporte feito de van durante todo o dia que atende moradores e empregados! Além disso o corte de grama e outros serviços são prestados pelo condomínio!<br>Venha conhecer esta maravilha! Sua família viverá com qualidade de vida!<br>Agende sua visita! 27;2022-01-05T02:07:34.003Z;2023-05-25T12:09:56.199Z;;7;24342320;Rua Jornalista Newton Braga Mello;Santo Antônio;100;;4;4;1.400.000;700;1.700;PREMIERE_1;HOME;;RESIDENTIAL;KITCHEN|GATED_COMMUNITY|BARBECUE_GRILL|POOL|SAUNA|SERVICE_AREA|PETS_ALLOWED;-22.942096;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;;3.800;0;-43.036965;False;USED;GOOGLE;UNIT;0;False;27;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;7e268106-9b2e-7868-a0b8-28cd0a533be1;/imovel/venda-casa-4-quartos-com-piscina-santo-antonio-niteroi-rj-322m2-id-2546716221/;GRUPOZAP;2546716221;RENTAL;ALL;Niterói;VALID_STREET;mês;5.500;3.800;casas;True;True;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;CrisCasa Imobiliária;270;270;Casa DUPLEX com 5 dormitórios, 270 m² - venda por 930.000 ou aluguel por 3.750/mês - Village R;Criscasa oferece excelente casa para locação ou venda com 05 quartos no bairro Village/RJ:<br><br>Casa no bairro Village com 420 m² sendo 270 m² de área construída.<br><br>Composta por: 5 quartos sendo 03 suítes.<br>1º pavimento: Sala ampla, 02 quartos, banheiro e cozinha.<br>2° pavimento: 1 sala de TV e 03 suítes.<br>Quintal amplo e 2 vagas de garagem cobertas .<br><br>Diferenciais: Armários planejados na cozinha, 03 suítes, banheiro, área de serviço, sala de TV.<br>1 Suíte máster com closet.<br><br>Agende agora mesmo uma visita! -;2023-04-29T02:03:42.450Z;2023-05-25T01:13:41.798Z;;4;28895612;Rua Menino Jesus de Praga;Village de Rio das Ostras;;3;4;5;890.000;1.200;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|KITCHEN|GOURMET_BALCONY|ALARM_SYSTEM|BACKYARD|SERVICE_AREA;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;006566-J-RJ;3.900;0;;False;USED;;UNIT;0;False;CA5323;True;Rio de Janeiro;RANGE_INTERPOLATED;True;;Alugar/Comprar;BR;STREET;89f84900-61e2-5dc6-e154-966ebb166844;/imovel/venda-casa-5-quartos-com-churrasqueira-village-de-rio-das-ostras-rio-das-ostras-rj-270m2-id-2629172009/;GRUPOZAP;2629172009;RENTAL;STREET;Rio das Ostras;VALID_STREET;mês;;3.900;casas;False;False;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False
premium;Accioly Group Imóveis;500;500;Casa com 5 dormitórios para alugar, 500 m² por 3.600,01/mês - Itaipu - Niterói/RJ;Imperdível<br>Linda casa triplex de rua, sem condomínio.<br>Composta de 3 salas, 5 quartos e 5 banheiros com armários, ampla cozinha com armário, área de serviço, espaço grill co churrasqueira, área de serviço e amplo quintal.<br>Vaga de garagem descoberta para 2 carros<br><br>Agende hoje sua visita!!<br>Código CA1331 -;2022-12-01T04:08:32.187Z;2023-05-25T05:01:55.829Z;;2;24340271;Rua João Bittencourt;Itaipu;;1;5;5;;100;;PREMIUM;HOME;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|KITCHEN|GOURMET_BALCONY|LAUNDRY|CABLE_TV|BACKYARD|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;64679-F-RJ;3.500;0;;False;USED;;UNIT;0;False;CA1331;True;Rio de Janeiro;APPROXIMATE;False;;Alugar;BR;NEIGHBORHOOD;d8ce6671-99c9-ffbf-fafd-3c07bc7cc929;/imovel/aluguel-casa-5-quartos-com-churrasqueira-itaipu-niteroi-rj-500m2-id-2596721869/;GRUPOZAP;2596721869;RENTAL;STREET;Niterói;VALID_STREET;mês;;3.500;casas;False;False;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;VALDECI BRAGA DA SILVA;200;200;CASA TEMPORADA em ARRAIAL DO CABO - RJ, Bairro Canaã;COMPOSIÇÃO:<br>1º PAVIMENTO: 1 QUARTO - BANHEIRO SOCIAL - SALA - COPA - COZINHA - BANHEIRO DE PRAIA - ÁREA DE SERVIÇO - E GARAGEM.<br>2º PAVIMENTO: SALA ESTILO ÁREA GOURMET COM CHURRASQUEIRA - 2 SUÍTES C/ SACADA.<br>3º PAVIMENTO: DUAS SUÍTES<br>PACOTES P/ ALTA TEMPORADA:<br><br>NATAL:4.000,00<br>Pacote: 22/12 a 26/12<br><br>REVEILLON: 9.000,00 <br>Pacote: 28/12 a 02/01 <br><br>JANEIRO: 800,00 (diária) <br><br>CARNAVAL:<br> 7.000,00 Pacote: 05 dias<br>10.000,00 Pacote: 10 dias<br><br>PACOTES P/ FERIADOS PROLONGADOS: (4 dias)3.000,00<br>OBSERVAÇÕES IMPORTANTES: *ATENDEMOS EM HORÁRIO COMERCIAL (DE 09hs ÀS ) . CASO TENHA QUE CHEGAR A OUTRO HORÁRIO, FAVOR COMBINAR COM ALGUM CORRETOR DA EMPRESA. *PARA EFETUAR A RESERVA, É NECESSÁRIO UM DEPÓSITO DE 50% DO VALOR FECHADO, O RESTANTE SERÁ PAGO NA DATA DE INÍCIO DA HOSPEDAGEM EM ESPÉCIE. *PREÇOS PARA PACOTES DE NO MÍNIMO 5 DIAS NA BAIXA TEMPORADA À COMBINAR b> *NÃO TRABALHAMOS COM ALUGUEIS PARA FINAIS DE SEMANA, SOMENTE FERIADOS PROLONGADOS. <br> *TODOS IMÓVEIS POSSUEM MÓVEIS, ELETRODOMÉSTICOS, UTENSÍLIOS DE COZINHA BÁSICOS PARA UMA BOA ESTADIA. CASO QUEIRA INFORMAÇÕES REFERENTES A ALGUM ÍTEM EM ESPECÍFICO, FAVOR ENTRAR EM CONTATO CONOSCO. b> *CASO OCORRA ALGUMA IRREGULARIDADE NO IMÓVEL, FAVOR NOS CONTACTAR IMEDIATAMENTE PARA RESOLVERMOS. DEPENDENDO DO PROBLEMA PRECISAREMOS CONTRATAR SERVIÇOS DE TERCEIROS, POR ISSO PEDIMOS UM POUCO DE PACIÊNCIA. <br> *LIMITE MÁXIMO DE HÓSPEDES (NÃO CORRESPONDE A ACOMODAÇÕES E SIM AO LIMITE MÁXIMO PERMITIDO DE PESSOAS PERNOITANDO NO IMÓVEL): 15 PESSOAS b> *OS VALORES ACIMA INFORMADOS SÃO VALORES MÉDIOS DE MERCADO, E PODEM SOFRER ALTERAÇÕES DE ACORDO COM O PERÍODO DESEJADO. *NENHUM DE NOSSOS IMÓVEIS CONTÉM ROUPA DE CAMA. *ABAIXO CONTÉM UM CALENDÁRIO INFORMANDO A DISPONIBILIDADE DO IMÓVEL. VALDECI BRAGA IMOVEIS - CF.27285<br><br>;2021-10-28T04:18:56.974Z;2023-05-20T10:52:18.171Z;;3;28930000;;Praia Grande;;4;4;5;;;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;27285-F-RJ;800;0;;False;USED;;UNIT;0;False;A528;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;9c8f1e87-86ba-6a21-96b6-10a3c9abf7c5;/imovel/aluguel-casa-5-quartos-praia-grande-arraial-do-cabo-rj-200m2-id-2539433179/;GRUPOZAP;2539433179;RENTAL;NEIGHBORHOOD;Arraial do Cabo;VALID_STREET;dia;;800;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
rankingSuperPremium;MV Casal Broker;437;437;Casa para Locação em Teresópolis, Albuquerque, 4 dormitórios, 3 suítes, 4 banheiros, 2 vagas;Excelente casa toda mobiliada para locação, em condomínio no bairro de Albuquerque, Teresópolis/Rj <br> Composta por sala em dois ambientes com sofá, painel e Tv, mesa com cadeiras, moveis de madeira de demolição, sem contar com a maravilhosa vista panorâmica, 3 quartos, sendo 3 suítes com ar condicionado, camas com colchão, roupeiro e cômoda de madeira de demolição, um salão de vidro que pode ser revertido em mais um quarto, lavabo, banheiro social, cozinha com geladeira duplex, fogão com, coifa, micro ondas, purificador de água, e uma área gourmet aconchegante com churrasqueira, frízer, geladeira, piscina. <br> Condomínio com total segurança e lazer completo. . <br> <br> <br> - Características: Ar Condicionado, Móveis Planejados, <br> <br> - Cômodos: Área de Serviço, Copa, Cozinha, Despensa, Escritório, <br> <br> - Proximidades: Bares e Restaurantes, Escola, Farmácia, Supermercado,;2023-04-29T04:59:41.194Z;2023-05-25T12:04:51.029Z;;2;25976810;Estrada Isaías Vidal;Albuquerque;85;3;4;4;;200;500;SUPER_PREMIUM;HOME;;RESIDENTIAL;KITCHEN|FURNISHED|BARBECUE_GRILL|GOURMET_SPACE|POOL|GATED_COMMUNITY|AIR_CONDITIONING;-22.385569;RENTAL;Bairros;False;Casa para alugar em;85961-F-RJ;4.300;0;-42.910782;False;USED;GOOGLE;UNIT;0;False;LOC20_1-2822893;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;4e415d84-10f8-fe74-16e3-934c58f55454;/imovel/aluguel-casa-4-quartos-mobiliado-albuquerque-teresopolis-rj-437m2-id-2629196477/;GRUPOZAP;2629196477;RENTAL;ALL;Teresópolis;VALID_STREET;mês;4.800;4.300;casas;True;False;False;False;True;False;False;False;False;False;False;False;False;True;False;False;False
;QuintoAndar Aluguel;435;435;Casa para Aluguel - Taquara, 6 Quartos, 435 m2;Casa para Aluguel - Taquara, 6 Quartos, 435 m2. Sobre o imóvel: <br><br>Valores:<br>- Aluguel: 3360<br>- Condomínio: 0<br>- IPTU: 262<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2023-05-04T13:50:56.271Z;2023-05-18T12:26:14.978Z;;2;22723425;Estrada da Soca;Taquara;;2;5;6;;262;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|GARAGE|PETS_ALLOWED;;RENTAL;Zona Oeste;False;Casa para alugar em;24344-J-SP;3.360;0;;False;USED;;UNIT;0;False;894015088;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-casa-6-quartos-com-churrasqueira-taquara-zona-oeste-rio-de-janeiro-rj-435m2-id-2630157681/;GRUPOZAP;2630157681;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;3.360;casas;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
premium;Sandra Santos;94;94;Excelente casa com 4 quartos. Quintal e 3 vagas de garagem na Rua Daniel Carneiro Engenho de Dentro;Excelente casa com Quintal e 4 quartos, 3 vagas de garagem, 1 coberta e outra e duas garagens descobertas, os quartos são distribuidos da seguinte forma, a casa Linear é composta de sala dois ambientes, 2 quartos com armários, 1 banheiro social, cozinha espaçosa com armários, quintal e há 1 anexo da casa com acesso por uma escada onde ficam mais dois quartos com 1 banheiro, totalizando 4 quartos. A casa pode ser alugada com mobilia ou sem mobilia. Localizada em Frente ao supermercado Guanabara, farto comércio, linhas de ônibus e estação de Trem do Engenho de Dentro. Pede-se fiador ou seguro fiança. Creci-RJ 070.365;2023-04-29T13:05:43.751Z;2023-05-20T19:12:35.541Z;;3;20730040;Rua Daniel Carneiro;Engenho De Dentro;;0;2;4;;104;;PREMIUM;HOME;;RESIDENTIAL;;;RENTAL;Zona Norte;False;Casa para alugar em;70365-F-RJ;3.000;0;;False;USED;;UNIT;0;False;Casa Daniel Carneiro;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;b40da644-79d4-2530-f7a9-b7f4aaf44030;/imovel/aluguel-casa-4-quartos-engenho-de-dentro-zona-norte-rio-de-janeiro-rj-94m2-id-2629256270/;GRUPOZAP;2629256270;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;3.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Imobiliária Moradia Carioca;120;120;Casa com 4 quartos independente de locação de temporada em Geribá Búzios;Casa com 4 quartos independente de locação de temporada em Geribá Búzios <br><br> Maravilhosa casa independente que fica no bairroGeriba ,possui 300 metros quadrados com 1 suíte e 3 quartos e 2 banheiros, toda mobiliada , com piscina , área Gourmet, garagem. Dá pra ir à praia caminhando , fica próximo de vários comércios , supermercado e padarias. Comporta até 10 pessoas<br><br> Consulte os valores de alta temporada e feriados<br><br> Disponível Natal, Réveillon e Carnaval - consulte os valores dos pacotes<br>-Cod:GERIBA71 -Rev.24Mai;2022-09-22T01:09:34.445Z;2023-05-25T03:45:28.097Z;;2;28950000;;Geriba;;1;1;4;;;;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|KITCHEN|GOURMET_BALCONY;;RENTAL;Bairros;False;Casa para alugar em;;1.200;0;;False;USED;;UNIT;0;False;GERIBA71;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;2bd038c0-fac4-2112-fa22-870bb6499e77;/imovel/aluguel-casa-4-quartos-com-ar-condicionado-geriba-armacao-dos-buzios-rj-120m2-id-2581426790/;GRUPOZAP;2581426790;RENTAL;NEIGHBORHOOD;Armação dos Búzios;VALID_STREET;dia;;1.200;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;QuintoAndar Aluguel;100;100;Casa para Aluguel - Vila Yara, 4 Quartos, 100 m2;Casa para Aluguel - Vila Yara, 4 Quartos, 100 m2. Sobre o imóvel: <br><br>Valores:<br>- Aluguel: 1900<br>- Condomínio: 0<br>- IPTU: 80<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2022-09-08T06:30:56.689Z;2023-05-23T01:28:51.614Z;;1;24465266;Rua José Argeu da Cruz Barroso;Boaçu;;0;2;4;;80;;STANDARD;HOME;;RESIDENTIAL;GOURMET_SPACE|GARAGE|GOURMET_BALCONY|PETS_ALLOWED;;RENTAL;Bairros;False;Casa para alugar em;24344-J-SP;1.900;0;;False;USED;;UNIT;0;False;893761723;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-casa-4-quartos-com-espaco-gourmet-boacu-sao-goncalo-rj-100m2-id-2579483234/;GRUPOZAP;2579483234;RENTAL;STREET;São Gonçalo;VALID_STREET;mês;;1.900;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;ROSE CAMPOS IMÓVEIS;369;465;Térrea para aluguel e venda possui 369 metros quadrados com 4 quartos;Excelente casa térrea no Riviera Fluminense.<br>Sala em 02 ambientes, sala de Tv, jardim de inverno, ampla cozinha, área de serviço, banheiro social, 04 quartos (sendo 02 suítes), banheiro de serviço, garagem para 03 carros, edícula, chuveirão e churrasqueira.<br><br>- Boiler e placa solar.;2023-05-18T14:24:45.187Z;2023-05-18T15:51:19.661Z;;3;27937210;Rua Arthur Brochado;Riviera Fluminense;;2;3;4;920.000;;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|ELECTRONIC_GATE;;SALE_RENTAL;Bairros;False;Casa para comprar e alugar em;060853-F-RJ;920.000;0;;False;USED;;UNIT;0;False;13B52D3;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;b5842e2e-976d-d9c8-b1b7-dd89b19993af;/imovel/venda-casa-4-quartos-com-churrasqueira-riviera-fluminense-macae-rj-369m2-id-2633168574/;GRUPOZAP;2633168574;SALE;STREET;Macaé;VALID_STREET;mês;;4.000;casas;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;IL Imóveis & Seguros;335;;Casa para aluguel com 335 metros quadrados com 4 quartos;Casa no Jardim Atlântico em Itaipuaçu. Localizada na Rua 36, entre as ruas 73 e 74. <br>Composta de 4 quartos sendo 1 suíte, cozinha, área externa com churrasqueira e piscina. <br><br>INTERESSADOS FAVOR ENTRAR EM CONTATO PELOS TELEFONES!;2023-05-03T13:55:32.831Z;2023-05-16T10:10:53.242Z;2;2;24933085;;Jardim Atlantico Leste Itaipuacu;;1;3;4;;195;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;8607-J-RJ;3.500;0;;False;USED;;UNIT;0;False;R36QD387LT76A;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;0c7097dc-73ed-ee20-8be3-d33c814947bb;/imovel/aluguel-casa-4-quartos-jardim-atlantico-leste-itaipuacu-marica-rj-335m2-id-2629928626/;GRUPOZAP;2629928626;RENTAL;NEIGHBORHOOD;Maricá;VALID_STREET;mês;;3.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;EUDES SOUZA;300;;LINDÍSSIMA CASA PARA LOCAÇÃO EM CONDOMINIO DE CAMPO GRANDE RJ;A CASA É LINDÍSSIMA E PRATICAMENTE 80 % MOBILIADA.;2022-07-05T19:31:33.045Z;2023-05-21T16:01:46.670Z;;4;23017250;Estrada do Cabuçu;Campo Grande;;2;4;4;;150;350;STANDARD;HOME;;RESIDENTIAL;GOURMET_SPACE|GARDEN|POOL|PLAYGROUND|PARTY_HALL|ELECTRONIC_GATE|GATED_COMMUNITY|PETS_ALLOWED|AIR_CONDITIONING|CLOSET;;RENTAL;Zona Oeste;False;Casa para alugar em;;5.500;0;;False;USED;;UNIT;0;False;1PV19NC;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;2cdeb74e-faa2-de09-0ec9-6195fa41e13b;/imovel/aluguel-casa-4-quartos-com-piscina-campo-grande-zona-oeste-rio-de-janeiro-rj-300m2-id-2570178772/;GRUPOZAP;2570178772;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;5.850;5.500;casas;True;False;False;True;False;True;False;False;False;False;False;False;False;False;False;True;False
rankingSuperPremium;Casa Portogalo Imóveis;441;2362;BelíCasa para aluguel com 441 metros quadrados com 5 quartos em Portogalo - Angra dos Reis - RJ;Belíssima Casa Construída dentro do mar disponível para Aluguel dentro do Condomínio Portogalo em Angra dos Reis.<br>05 suítes<br>Sauna<br>Pier<br>Garagem de barco<br>Sala ampla<br>Área gourmet externa<br>lavabo<br>Cozinha gourmet<br>varanda em deck<br>Estilo Maldivas<br>Vista exuberante<br>Lavanderia grande<br>Casa de caseiro<br>06 vagas<br>Projeto do renomado: Cláudio Bernardes<br>Disponível para Aluguel temporada por R$15.000,00 à diária.;2023-05-12T13:53:09.088Z;2023-05-21T12:50:48.787Z;;6;23917010;Condomínio Portogalo;Portogalo;20;5;6;5;;;;SUPER_PREMIUM;HOME;;RESIDENTIAL;GATED_COMMUNITY|CONCIERGE_24H|PETS_ALLOWED|AIR_CONDITIONING|CLOSET|AMERICAN_KITCHEN|FURNISHED|GOURMET_BALCONY;-23.034373;RENTAL;Bairros;False;Casa para alugar em;;15.000;1;-44.197247;False;USED;GOOGLE;UNIT;0;False;PG002108;True;Rio de Janeiro;APPROXIMATE;False;;Alugar;BR;NEIGHBORHOOD;27e1c453-d71b-cd14-7f75-621706d8f73f;/imovel/aluguel-casa-5-quartos-mobiliado-portogalo-angra-dos-reis-rj-441m2-id-2631926768/;GRUPOZAP;2631926768;RENTAL;ALL;Angra dos Reis;VALID_STREET;dia;;15.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False
;José Martins de Freitas Neto;200;200;ALUGUEL DE TEMPORADA;LINDA CASA PARA ALUGAR POR TEMPORADA COMPOSTA POR SALA, COZINHA (COM MICROONDAS, GELADEIRA E FOGÃO), 2 BANHEIROS, 1 LAVABO, 4 QUARTOS (COM CAMA QUEEN PODENDO COLOCAR 1 CAMA DE SOLTEIRO EM CADA QUARTO, AR CONDICIONADO E ROUPA DE CAMA), PISCINA, CHURRASQUEIRA, SAUNA, CAMPINHO DE FUTEBOL/VÔLEI E INTERNET. <br><br> OCUPAÇÃO MÁXIMA DE 10 PESSOAS.<br><br> R$1100,00 A DIÁRIA<br>-Cod:CA9919 -Rev.24Mai;2023-05-11T22:37:14.190Z;2023-05-25T02:05:11.974Z;;1;28950000;Alameda Andorinhas;Baia Formosa;;0;3;4;;;;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|FURNISHED|KITCHEN|GOURMET_BALCONY|BALCONY;;RENTAL;Bairros;False;Casa para alugar em;25631-F-RJ;1.100;0;;False;USED;;UNIT;0;False;CA9919;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;c5b14760-79b8-a2b8-0673-74c04d06e13f;/imovel/aluguel-casa-4-quartos-mobiliado-baia-formosa-armacao-dos-buzios-rj-200m2-id-2631747598/;GRUPOZAP;2631747598;RENTAL;STREET;Armação dos Búzios;VALID_STREET;dia;;1.100;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False
;LUIS IMÓVEIS - 1;200;450;Excelente casa com 4 dormitórios para alugar, 200 m² por 3.300 + taxas/mês - Itaipu - Niterói/RJ;Excelente casa com 4 dormitórios para alugar, 200 m² por 3.300 + taxas/mês - Itaipu - Niterói/RJ - CA5906<br><br>Excelente casa bem localizada composta por:<br><br>° Salão<br>° 4 quartos sendo 2 suítes<br>° Banheiro social<br>° Área de serviço<br>° Ampla varanda<br>° 3 vagas de garagem<br><br>Área externa:<br><br>° Amplo quintal<br>° Varanda gourmet<br>° Churrasqueira<br>° Piscina<br>° Anexo<br><br>OBS: VALORES DAS TAXAS ESTÃO SUJEITAS A ALTERAÇÕES.<br>__________________________________________________<br>Casa próxima Região Oceânica, casa próxima Niterói, casas venda Região Oceânica Niterói, casas aluguel Região Oceânica Niterói, casa perto praia, casa Piratininga, casa Itaipu, casa Itacoatiara, casa Camboinhas, casa Pendotiba, casa Cafubá, casa Fazendinha, casa Barravento, casa Bairro Peixoto, casa Campo Belo, casa Maravista, casa Soter, casa Avenida Central, casa Argeu, casa Engenho do Mato, casa Várzea das Moças, casas em condomínio, casas Ubá, casas Vale de Itaipu, casas Terra Nova, casas Terra Verde, casas Green Park, casas Boa Vista, casas Ubá Recanto, terreno próximo Região Oceânica, terreno próximo Niterói, terreno venda Região Oceânica Niterói, terreno aluguel Região Oceânica Niterói, terreno Piratininga, terreno Itaipu, terreno Itacoatiara, terreno Camboinhas, terreno Pendotiba, terreno Cafubá, terreno Fazendinha, terreno Barravento, terreno Bairro Peixoto, terreno Campo Belo. -;2023-04-11T02:08:16.947Z;2023-05-25T03:52:45.200Z;;3;24344104;;Itaipu;;2;2;4;;470;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|KITCHEN|GOURMET_BALCONY|POOL|BACKYARD|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;;3.300;0;;False;USED;;UNIT;0;False;CA5906;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;bf6608db-f1bf-eda4-26b9-b2c31cfa7405;/imovel/aluguel-casa-4-quartos-com-piscina-itaipu-niteroi-rj-200m2-id-2625285391/;GRUPOZAP;2625285391;RENTAL;NEIGHBORHOOD;Niterói;VALID_STREET;mês;;3.300;casas;True;False;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False
