type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
premium;Fernanda Freitas;481;481;Cobertura para alugar de 5 quartos, 481m2 por R$23.000/mês na Barra da Tijuca - Rio de Janeiro / RJ;Cobertura duplex para alugar de 5 quartos, 481m2 por R$23.000/mês na Barra da Tijuca - Rio de Janeiro / RJ.<br><br>A Imóveis Fernanda Freitas aluga espetacular cobertura de 5 quartos toda mobiliada e decorada, no Condomínio Residencial Coral Springs, situado na Avenida Gilberto Amado, Jardim Oceânico na Barra da Tijuca - Rio de janeiro / RJ. São 481m² muito bem divididos em 2 pavimentos, armários planejados em todos os ambientes, piso frio, rebaixamento em gesso e projeto de iluminação. Imóvel claro, arejado, ambientes climatizados, com 3 vagas de garagem na escritura.<br><br>Primeiro pavimento- Possui 3 suítes amplas sendo 1 suíte master com hidromassagem, closet em todos os quartos, banheiros espaçosos com armários e blindex, 2 salas super aconchegantes com ampla sala de TV e estar, sala de jantar separada, lavabo, rouparia, copa e cozinha planejada, área de serviço mais dependência completa. Terraço frontal com piscina, bar e varanda com vista livre.<br><br>Segundo pavimento- Sala íntima espaçosa com estante planejada, banheiro social, 2 quartos sendo 1 suíte com armários, copa e área gourmet com churrasqueira.<br><br>O Condomínio Residencial Coral Springs possui torre única com 3 andares, localização super privilegiada com fácil acesso à Avenida das Américas e estação de metrô do Jardim Oceânico. Está na altura do posto 2 ,na Praia da Barra , em rua tranquila, próxima ao vasto comércio da Olegário Maciel, com restaurantes, supermercados, padarias, farmácias, bancos, academias e muito mais, rua com segurança 24 horas.<br><br>Ref: FF00314 Creci: 64255. Atenção: A Imóveis Fernanda Freitas possui rigorosa política de atualização de preços dos seus imóveis. No entanto os mesmos estão sujeitos à alteração, sem aviso prévio, por parte dos proprietários.;2023-02-11T01:53:00.288Z;2023-05-17T11:23:17.213Z;3;3;22620061;Avenida Gilberto Amado;Barra da Tijuca;970;4;6;5;;1.862;1.274;PREMIUM;APARTMENT;PENTHOUSE|DUPLEX;RESIDENTIAL;RECEPTION|RECREATION_AREA|SECURITY_CAMERA|GRASS|SERVICE_ENTRANCE|POOL_BAR|DISABLED_ACCESS|BICYCLES_PLACE|ELEVATOR|GARDEN|GATED_COMMUNITY|ELECTRONIC_GATE|NEAR_ACCESS_ROADS|NEAR_SCHOOL|NEAR_HOSPITAL|NEAR_PUBLIC_TRANSPORT|NEAR_SHOPPING_CENTER|BALCONY|SERVICE_AREA|BUILTIN_WARDROBE|BEDROOM_WARDROBE|KITCHEN_CABINETS|BATHROOM_CABINETS|BLINDEX_BOX|SERVICE_BATHROOM|BAR|GAS_SHOWER|COPA|LARGE_KITCHEN|BARBECUE_BALCONY|DEPOSIT|EMPLOYEE_DEPENDENCY|LARGE_WINDOW|ALUMINUM_WINDOW|LAVABO|PLANNED_FURNITURE|COLD_FLOOR|PRIVATE_POOL|LARGE_ROOM|DINNER_ROOM|MOUNTAIN_VIEW|PETS_ALLOWED|AIR_CONDITIONING|CLOSET|AMERICAN_KITCHEN|FURNISHED|GOURMET_BALCONY;-23.011446;RENTAL;Zona Oeste;False;Cobertura para alugar em;64255-F-RJ;23.000;3;-43.306096;False;USED;GOOGLE;UNIT;1;False;FF00314;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;d8e46d4f-4333-0908-d24a-b44fb5f8116a;/imovel/aluguel-cobertura-5-quartos-mobiliado-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-481m2-id-2612048819/;GRUPOZAP;2612048819;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;24.274;23.000;apartamentos;True;False;False;True;False;False;False;False;False;False;False;False;False;True;False;False;True
;J.F.J Imóveis;410;410;Duplex para venda possui 410 metros quadrados com 5 quartos;OTIMA OPORTUNIDADE !!!!!!!!!!!!!!!<br>Cobertura para venda tem 410 metros quadrados com 5 quartos<br>Cobertura no melhor ponto da Lúcio Costa no Recreio. 5 suítes, churrasqueira, piscina, lavanderia, 3 vagas de garagem, frente mar;2022-12-06T23:56:48.520Z;2023-05-12T12:58:30.857Z;4;3;22795008;Avenida Lúcio Costa;Recreio Dos Bandeirantes;17000;5;7;5;3.500.000;17.000;2.600;STANDARD;APARTMENT;PENTHOUSE|DUPLEX;RESIDENTIAL;SECURITY_CAMERA|ELEVATOR|GATED_COMMUNITY|ELECTRONIC_GATE|INTERNET_ACCESS|SERVICE_AREA|SERVICE_BATHROOM|BLINDEX_BOX|KITCHEN_CABINETS|BATHROOM_CABINETS|BARBECUE_BALCONY|COPA|PANTRY|STAIR|WHIRLPOOL|LAVABO|PRIVATE_POOL|LARGE_ROOM|BALCONY|SEA_VIEW|PETS_ALLOWED|GOURMET_BALCONY;-23.026949;SALE_RENTAL;Zona Oeste;False;Cobertura para comprar e alugar em;;3.500.000;3;-43.464462;False;USED;GOOGLE;UNIT;2;False;luciocostacob;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;1229b532-a173-9747-8d64-7994e9a011c9;/imovel/venda-cobertura-5-quartos-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-410m2-id-2597791156/;GRUPOZAP;2597791156;SALE;ALL;Rio de Janeiro;VALID_STREET;mês;22.600;20.000;apartamentos;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Wilc Imóveis;350;350;Apartamento com 5 dormitórios, 350 m² - venda por 4.300.000,00 ou aluguel por 25.628,77/mês -;Royal Green Peninsula<br>Excelente apartamento em prédio luxuoso, com conforto da Peninsula.<br>São 5suítes, com excelente projeto de armários, sala em 3 ambientes, varanda com vista cinematográfica para a Lagoa,.<br>Vista livre, sol manhã, indevassável.<br>Imóvel para quem procura alto padrão.<br><br>Agende sua visita e venha se encantar -;2023-04-17T09:18:40.992Z;2023-05-15T09:51:48.434Z;;4;22776040;Rua das Bromélias da Península;Barra da Tijuca;410;5;7;5;4.300.000;1.232;4.397;STANDARD;APARTMENT;;RESIDENTIAL;;-23.000371;RENTAL_SALE;Zona Oeste;False;Apartamento para alugar e comprar em;;20.000;0;-43.365895;False;USED;GOOGLE;UNIT;0;False;AP1789;True;Rio de Janeiro;APPROXIMATE;True;;Alugar/Comprar;BR;NEIGHBORHOOD;722800ee-65e5-abdd-6b38-517baa80f7f6;/imovel/venda-apartamento-5-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-350m2-id-2626514252/;GRUPOZAP;2626514252;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;24.397;20.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
rankingSuperPremium;HOM3 IMOBILIÁRIA;307;307;Apartamento Duplex, 307 m² - venda por 4.300.000,00 ou aluguel por 22.405.418,80/mês - Penínsu;PENINSULA BERNINI<br><br>Belíssimo apartamento com pé direito duplo, 307m² e 5 suítes, sala em 3 ambientes, finamente decorado com dependência completa e quatro vagas na garagem + box.<br><br>Armários da cozinha FAVO e cômodos ORNARE. Escada toda em Crema marfil e split em todos os cômodos.<br><br>Agende agora uma visita<br>Hom3 Imobiliária<br><br>Código do Imóvel - AD0038 -;2023-04-11T01:16:18.935Z;2023-05-16T18:11:22.008Z;;4;22776070;;Peninsula;;5;6;5;4.300.000;1.051;4.368;SUPER_PREMIUM;APARTMENT;;RESIDENTIAL;GATED_COMMUNITY|ELEVATOR|INTERCOM|FURNISHED|POOL|SPORTS_COURT|HOME_OFFICE|SAUNA;;RENTAL_SALE;Bairros;False;Apartamento para alugar e comprar em;7836-J-RJ;22.500;0;;False;USED;;UNIT;0;False;AD0038;True;Rio de Janeiro;RANGE_INTERPOLATED;True;;Alugar/Comprar;BR;STREET;5c96e138-2757-05b6-34ea-6ac3d7b5f548;/imovel/venda-apartamento-5-quartos-mobiliado-peninsula-rio-de-janeiro-rj-307m2-id-2625263952/;GRUPOZAP;2625263952;RENTAL;NEIGHBORHOOD;Rio de Janeiro;VALID_STREET;mês;26.868;22.500;apartamentos;True;True;False;False;False;False;False;True;False;False;False;False;False;True;False;False;False
premium;J.F.J Imóveis;410;410;Duplex para venda possui 410 metros quadrados com 5 quartos;OTIMA OPORTUNIDADE !!!!!!!!!!!!!!!<br>Cobertura para venda tem 410 metros quadrados com 5 quartos<br>Cobertura no melhor ponto da Lúcio Costa no Recreio. 5 suítes, churrasqueira, piscina, lavanderia, 3 vagas de garagem, frente mar;2022-12-07T01:25:15.206Z;2023-05-12T12:58:30.859Z;4;3;22795008;Avenida Lúcio Costa;Recreio Dos Bandeirantes;17000;5;7;5;3.500.000;17.000;2.600;PREMIUM;APARTMENT;PENTHOUSE|DUPLEX;RESIDENTIAL;SECURITY_CAMERA|ELECTRONIC_GATE|INTERNET_ACCESS|KITCHEN_CABINETS|BATHROOM_CABINETS|BATHTUB|SERVICE_BATHROOM|BLINDEX_BOX|BARBECUE_BALCONY|COPA|PANTRY|STAIR|WHIRLPOOL|LAVABO|PRIVATE_POOL|PORCELAIN|LARGE_ROOM|CABLE_TV|BALCONY|SEA_VIEW|PETS_ALLOWED|GOURMET_BALCONY;-23.026949;SALE_RENTAL;Zona Oeste;False;Cobertura para comprar e alugar em;;3.500.000;4;-43.464462;False;USED;GOOGLE;UNIT;2;False;luciocosta1cob;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;1229b532-a173-9747-8d64-7994e9a011c9;/imovel/venda-cobertura-5-quartos-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-410m2-id-2597807855/;GRUPOZAP;2597807855;SALE;ALL;Rio de Janeiro;VALID_STREET;mês;22.600;20.000;apartamentos;True;False;False;False;False;False;False;False;True;False;False;False;False;False;False;False;False
;Q&C IMÓVEIS;340;340;Barra da Tijuca | Apartamento 5 quartos, sendo 5 suites;Excelente apartamento com 5 suítes, um por andar, elevador privativo, adega, área gourmet, varandão, vista para a piscina, planta circular, lavabo, dependências de empregada,4 vagas.<br><br>Situado no complexo denominado Américas Park, o condomínio oferece aos moradores, mini mercado, academia, sauna seca e a vapor, spa, sala de massagem, salão de festas, Área kids e teen, quadra esportiva, salão de jogos, sala de reuniões, churrasqueira, parque infantil. f76d1;2023-04-13T20:29:35.804Z;2023-05-17T11:17:13.904Z;;4;22793081;Avenida das Américas;Barra da Tijuca;;5;7;5;;8.884;4.776;STANDARD;APARTMENT;;RESIDENTIAL;AIR_CONDITIONING|POOL|PLAYGROUND|SPORTS_COURT|GYM|PARTY_HALL|BALCONY|CLOSET|SECURITY_24_HOURS|GATED_COMMUNITY|FITNESS_ROOM|GARAGE;;RENTAL;Zona Oeste;False;Apartamento para alugar em;05878-J-RJ;18.000;0;;False;USED;;UNIT;0;False;Q5APL8823;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;d87d24b7-d11c-33f7-69d1-145dd0b5a931;/imovel/aluguel-apartamento-5-quartos-com-piscina-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-340m2-id-2626026480/;GRUPOZAP;2626026480;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;22.776;18.000;apartamentos;True;False;False;False;False;True;False;True;False;False;False;True;False;False;False;True;False
;Consultoria Imobiliária;602;602;Cobertura para aluguel com 602 metros quadrados com 5 quartos;Venha ter a experiência de morar em uma casa suspensa, próximo à praia no coração da Barra da Tijuca/Jd. Oceânico, em frente a Praça do Pomar, metrô Jardim Oceânico, Correios, bancos, bares, restaurantes e boates.<br><br>São 602m2 de cobertura, sendo ela toda interligada a 360° com a piscina, sauna, hidromassagem para 12 pessoas, 8 vagas de garagem, sendo 3 privativas (onde ninguém vê ou encosta no seu carro), 6 suítes +1 quarto, 8 banheiros e 2 lavabos, sala de jantar, sala de TV, salão de jogos, bar, cozinha, lavanderia, sistema de monitoramento 24h e acesso magnético para todos os ambientes.<br><br>Vista deslumbrante da Pedra da Gávea, e com o privilégio de estar a 2 quadras da praia do Pepe, ao lado do Mercado Zona Sul, em frente à Bodytech da Érico Veríssimo,<br><br>Podendo ser alugada com ou sem mobília. A mesa de sinuca deverá ser mantida.<br><br>8 vagas de garagem sendo 4 internas e 4 externas. Das 4 internas, 3 são em área de acesso exclusivo do morador. -;2023-04-28T18:07:48.227Z;2023-05-09T15:30:48.186Z;;8;22621060;Avenida Monsenhor Ascaneo;Barra da Tijuca;25;5;8;5;;22.000;3.528;STANDARD;APARTMENT;;RESIDENTIAL;ELECTRONIC_GATE|SAUNA|AIR_CONDITIONING|GOURMET_BALCONY|GATED_COMMUNITY|PETS_ALLOWED|ELEVATOR;-23.011448;RENTAL;Zona Oeste;False;Apartamento para alugar em;;20.000;0;-43.310077;False;USED;GOOGLE;UNIT;0;False;cobjdoceanicoed;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;5c9f7ac2-8102-3be3-1be9-5d576b028cf4;/imovel/aluguel-apartamento-5-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-602m2-id-2629097700/;GRUPOZAP;2629097700;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;23.528;20.000;apartamentos;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Accioly Group Imóveis;390;390;Apartamento para alugar, 390 m² por 45.529,00/mês - Ipanema - Rio de Janeiro/RJ;"Excelente Apartamento de Alto Padrão na Vieira Souto!<br><br>Um por andar, de alto padrão na Vieira Souto, 390m², com vista panorâmica, no ponto mais nobre de Ipanema. Amplo, iluminado, arejado e totalmente reformado!<br><br>Composto de salão; cinco quartos, sendo duas suítes com banheiras de hidromassagem; copa; cozinha; área de serviço; duas dependências de empregada; WC; lavabo; banheiro social.<br>Salão de 100m2 em mármore com vista panorâmica.<br>Cinco quartos em piso parquet de madeira e com armários de madeira de lei, sendo, (i) biblioteca; (ii) escritório; (iii) quarto; (iv) suíte com hidromassagem; e (v) suíte-master com dois closets e hidromassagem.<br>Cozinha com armários planejados, coifa e bancada silestone.<br>Elétrica e hidráulica totalmente reformadas; boiler central a gás com sistema conforto (manutenção da temperatura nas tubulações); pontos de TV, telefone, internet e repetidor de sinal Wi-fi por toda a residência; condicionadores de ar.<br><br>Agende uma visita e confira!<br>CÓD.: AP3801 -";2022-11-22T03:50:29.264Z;2023-05-17T08:49:23.596Z;;4;22420006;Avenida Vieira Souto;Ipanema;;0;4;5;;4.229;6.300;PREMIUM;APARTMENT;;RESIDENTIAL;AIR_CONDITIONING|DEPOSIT|ELEVATOR|INTERCOM;;RENTAL;Zona Sul;False;Apartamento para alugar em;64679-F-RJ;35.000;0;;False;USED;;UNIT;0;False;AP3801;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;d8ce6671-99c9-ffbf-fafd-3c07bc7cc929;/imovel/aluguel-apartamento-5-quartos-com-ar-condicionado-ipanema-zona-sul-rio-de-janeiro-rj-390m2-id-2594387866/;GRUPOZAP;2594387866;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;41.300;35.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Leonardo Viterbo Carmel;600;600;VIEIRA SOUTO COM PROJETO ROBERTO MIGOTTO;Apartamento projeto moderno Roberto Migotto, um dos melhores apartamentos da Vieira Souto está disponível para locação! São 4 suítes, living integrado com com Home-theater e sala de jantar. O residencial conta com 600m2 distribuídos em planta super funcional. Automação Lutron por todo apartamento. A vista mais bonita da cidade pode ser contemplada de uma varanda com mais de 90m2 . Todos os móveis são italianos B&B Italia, Minotti, Flexform, Home Theater com tela de 100 polegadas. sistema de som Bang & Olufsen, 4 Suites com piso em mármore importado aquecido nos toiletes. O melhor apartamento do Rio!;2019-08-02T02:42:58.987Z;2023-03-12T15:51:45.965Z;18;5;22420008;Avenida Vieira Souto;Ipanema;564;5;6;5;60.000.000;2.500;20.000;PREMIUM;APARTMENT;;RESIDENTIAL;;-22.985815;SALE_RENTAL;Zona Sul;False;Apartamento para comprar e alugar em;189369-F-SP;60.000.000;1;-43.2103;False;USED;GOOGLE;UNIT;1;False;RIO002;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;eeead44d-17f0-f659-dc27-fb8068b4b1dd;/imovel/venda-apartamento-5-quartos-ipanema-zona-sul-rio-de-janeiro-rj-600m2-id-2452770527/;GRUPOZAP;2452770527;SALE;ALL;Rio de Janeiro;VALID_STREET;mês;137.000;117.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Accioly Imóveis;390;390;Apartamento para alugar, 390 m² por 45.529,00/mês - Ipanema - Rio de Janeiro/RJ;"Excelente Apartamento de Alto Padrão na Vieira Souto!<br><br>Um por andar, de alto padrão na Vieira Souto, 390m², com vista panorâmica, no ponto mais nobre de Ipanema. Amplo, iluminado, arejado e totalmente reformado!<br><br>Composto de salão; cinco quartos, sendo duas suítes com banheiras de hidromassagem; copa; cozinha; área de serviço; duas dependências de empregada; WC; lavabo; banheiro social.<br>Salão de 100m2 em mármore com vista panorâmica.<br>Cinco quartos em piso parquet de madeira e com armários de madeira de lei, sendo, (i) biblioteca; (ii) escritório; (iii) quarto; (iv) suíte com hidromassagem; e (v) suíte-master com dois closets e hidromassagem.<br>Cozinha com armários planejados, coifa e bancada silestone.<br>Elétrica e hidráulica totalmente reformadas; boiler central a gás com sistema conforto (manutenção da temperatura nas tubulações); pontos de TV, telefone, internet e repetidor de sinal Wi-fi por toda a residência; condicionadores de ar.<br><br>Agende uma visita e confira!<br>CÓD.: AP3801 -";2023-03-31T01:23:46.549Z;2023-05-17T16:08:48.667Z;;4;22420006;Avenida Vieira Souto;Ipanema;;0;4;5;;4.229;6.300;STANDARD;APARTMENT;;RESIDENTIAL;AIR_CONDITIONING|DEPOSIT|ELEVATOR|INTERCOM;;RENTAL;Zona Sul;False;Apartamento para alugar em;;35.000;0;;False;USED;;UNIT;0;False;AP3801;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;bb05a69a-6bf1-eb19-b685-268db782820e;/imovel/aluguel-apartamento-5-quartos-com-ar-condicionado-ipanema-zona-sul-rio-de-janeiro-rj-390m2-id-2621876832/;GRUPOZAP;2621876832;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;41.300;35.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;CEMA IMOBILIARIA FLAMENGO;403;403;Apartamento-LOCAÇÃO-Botafogo-Rio de Janeiro-RJ;O Edifício Caparaó, localizado na Praia de Botafogo, é um dos endereços mais cobiçados do Rio de Janeiro. Se você está em busca de um apartamento de alto padrão em uma das regiões mais privilegiadas da cidade, não perca a oportunidade de conhecer essa incrível opção de locação.<br><br> O apartamento disponível possui uma planta ampla e espaçosa, com 3 salões, 5 quartos, sendo 3 suítes, cozinha com armários, área de serviço e dependência completa de serviço. Além disso, o imóvel possui duas vagas de garagem coberta.<br><br> O Edifício Caparaó é um condomínio residencial de luxo, com portaria 24 horas e câmeras de segurança em todos os andares, oferecendo toda a tranquilidade e segurança que você e sua família merecem.<br><br> A localização do Edifício Caparaó é outro grande diferencial. Situado na Praia de Botafogo, o imóvel está cercado por uma série de comércios, restaurantes e serviços, além de estar próximo a importantes vias de acesso.<br><br> Não perca a oportunidade de morar em um dos endereços mais desejados do Rio de Janeiro. Agende agora mesmo sua visita ao apartamento disponível no Edifício Caparaó e descubra o que é viver com todo o conforto e elegância que você merece.<br>-Cod:LAAP50108 -Rev.16Mai;2023-05-15T20:32:41.949Z;2023-05-17T00:02:15.456Z;21;2;22250145;Praia Botafogo;Botafogo;;3;6;5;;1.222;3.110;STANDARD;APARTMENT;;RESIDENTIAL;KITCHEN|INTERCOM|ELEVATOR;;RENTAL;Zona Sul;False;Apartamento para alugar em;05420-J-RJ;16.000;19;;False;USED;;UNIT;0;False;LAAP50108;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;15aa33f8-2b3b-172d-df5f-b289fe7a8143;/imovel/aluguel-apartamento-5-quartos-com-cozinha-botafogo-zona-sul-rio-de-janeiro-rj-403m2-id-2632513003/;GRUPOZAP;2632513003;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;19.110;16.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Rogério Vasconcellos Imóveis;400;400;Apartamento Duplex com 5 dormitórios, 400 m² - venda por 2.100.000,00 ou aluguel por 6.500,00/;Cobertura Duplex, com 5 quartos sendo 4 suites, cozinha em conceito aberto, sauna , piscina, churrasqueira, 4 vagas de garagem. próxima a Praia, Padaria, Mercado, Colégios , Feira. -;2022-06-10T23:36:39.111Z;2023-05-17T05:07:15.164Z;;4;21940006;;Jardim Guanabara;;4;2;5;2.100.000;700;1.800;STANDARD;APARTMENT;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|KITCHEN|ELEVATOR|INTERCOM|FURNISHED|POOL|SAUNA|SERVICE_AREA;;RENTAL_SALE;Ilha do Governador;False;Apartamento para alugar e comprar em;009108-J-RJ;6.500;0;;False;USED;;UNIT;0;False;AD0006;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;6cd7980c-6361-1a5c-9cd3-7f07e588a9c6;/imovel/venda-apartamento-5-quartos-mobiliado-jardim-guanabara-ilha-do-governador-rio-de-janeiro-rj-400m2-id-2566315213/;GRUPOZAP;2566315213;RENTAL;NEIGHBORHOOD;Rio de Janeiro;VALID_STREET;mês;8.300;6.500;apartamentos;True;True;False;False;True;False;False;False;False;False;False;False;False;True;False;False;False
;Berge Brokers - Consultoria Imobiliária;268;268;Apartamento duplex com 5 quartos e vaga de garagem para locação em Ipanema!!!;"Apartemento duplex para locação em Ipanema!!<br><br> Espetacular unidade duplex com 268m2, 1° piso com salão em dois ambientes, com uma agradável varanda e vista livre, ideal para receber os amigos e a família; lavabo; 1 suíte com armários e cama queen size; copa cozinha planejada com bancadas em granito e eletrodomésticos novos; área de serviço com lavanderia e dependência completa; no 2° piso temos mais um lounge; 2 quartos com cama e armários; 2 suítes completas sendo a master com pia dupla e banheira de hidromassagem. Decorado por arquiteto em estilo contemporâneo, com marcenaria planejada, piso em tábua corrida e riqueza nos detalhes. 1 vaga na garagem. Pronto para morar!!!<br><br> Condomínio fechado com portaria, elevador, e câmeras de segurança, apenas uma unidade por andar, conforto e privacidade para sua família.<br><br> *Disponível também para locação por temporada, verifique disponibilidade e valores com nossos especialistas.<br><br> Marque uma visita conosco, nossos imóveis têm toda a documentação checada, assim como, os proprietários, poupando seu tempo e dando segurança e transparência. <br>-Cod:RJAP50013 -Rev.16Mai";2023-05-10T06:19:56.250Z;2023-05-17T01:57:22.691Z;5;1;22421030;Rua Redentor;Ipanema;;3;6;5;;;;STANDARD;APARTMENT;;RESIDENTIAL;AIR_CONDITIONING|FURNISHED|KITCHEN|INTERCOM|ELEVATOR|BALCONY|SAFETY_CIRCUIT;;RENTAL;Zona Sul;False;Apartamento para alugar em;;32.990;5;;False;USED;;UNIT;0;False;RJAP50013;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;d770068f-1369-e5c5-3383-4ec98c9e204d;/imovel/aluguel-apartamento-5-quartos-mobiliado-ipanema-zona-sul-rio-de-janeiro-rj-268m2-id-2631332510/;GRUPOZAP;2631332510;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;32.990;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False
;ELLEN SZULC;560;;Incrível cobertura duplex a venda no Jardim Oceânico a poucos metros da praia;Imagine viver a poucos metros da praia, adormecer com o barulho relaxante do mar. Ter 360 graus de beleza envolvendo sua casa. Poder abrir as janelas e respirar o ar puro que vem das arvores ao envolto. Tomar vinho em uma das extensas varandas e olhar as estrelas refletindo na piscina.<br><br>O seu novo lar é composto da seguinte maneira:<br><br>Primeiro pavimento: Hall de entrada privativo, Sala de estar, sala de jantar, bar, lavabo, suíte canadense, dois dormitórios, suíte master com closet e varanda, cozinha, área de serviço, dependência completa.<br><br>Segundo pavimento: Área de lazer com churrasqueira interna, um dormitório, banheiro social, sauna, piscina com churrasqueira tudo isso envolto a varandas com vista parcial mar.<br><br>Poucos metros da praia da Barra da Tijuca, próximo ao comércio, escolas, rua tranquila e segura.<br><br>Cinco vagas de garagem fixas e cobertas.<br> <br>Agende já a sua visita.;2022-04-20T04:43:54.910Z;2023-05-15T19:38:54.519Z;3;5;22620270;Avenida Arquiteto Afonso Reidy;Jardim Oceanico;190;2;4;5;8.000.000;2.412;3.000;STANDARD;APARTMENT;PENTHOUSE|DUPLEX;RESIDENTIAL;RECREATION_AREA|POOL_BAR|SECURITY_CAMERA|DECK|SERVICE_ENTRANCE|ADULT_POOL|GYM|DISABLED_ACCESS|BICYCLES_PLACE|BARBECUE_GRILL|CINEMA|COWORKING|ELEVATOR|GOURMET_SPACE|GARDEN|LAUNDRY|POOL|ELECTRONIC_GATE|PARTY_HALL|SAUNA|SPA|GAMES_ROOM|PLAYGROUND|INTERNET_ACCESS|INTEGRATED_ENVIRONMENTS|FULL_FLOOR|SERVICE_AREA|BUILTIN_WARDROBE|BATHROOM_CABINETS|BATHTUB|EMPLOYEE_DEPENDENCY|LARGE_KITCHEN|INTERCOM|WOOD_FLOOR|PANORAMIC_VIEW|SEA_VIEW|BALCONY|BAR|STAIR|HOME_OFFICE|PETS_ALLOWED|AIR_CONDITIONING|CLOSET|AMERICAN_KITCHEN|FURNISHED|GOURMET_BALCONY;-23.01096;SALE_RENTAL;Zona Sul;False;Cobertura para comprar e alugar em;82557-J-RJ;8.000.000;2;-43.320148;False;USED;GOOGLE;UNIT;1;False;CO08;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;b594575d-c735-4840-eb24-6be6f738076c;/imovel/venda-cobertura-5-quartos-mobiliado-jardim-oceanico-zona-sul-rio-de-janeiro-rj-560m2-id-2559388953/;GRUPOZAP;2559388953;SALE;ALL;Rio de Janeiro;VALID_STREET;mês;73.000;70.000;apartamentos;True;True;False;True;True;True;False;False;True;False;False;True;False;True;False;True;False
